,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
232,-1.25,-0.1,4.73,91.0,-26.63,-2.19,-12.84,-3.57,1.38,-0.71,0.01,0.67,0.21,482597,12424,W,1.965461251122045,0.13532523996261045,-1.0078371818076803,1.5741470011801149,-0.304571634184605,2.0276687602617325,0.2722057339729938,1.3801306392618153,1.1377003288994494,2.3074057122281997,2.2960420331556306,-2.9024190105161005
233,-0.27,-0.24,1.74,91.0,-26.63,-2.19,-12.84,-3.57,1.38,-0.71,0.01,0.67,0.21,482638,12465,W,1.4718978118906756,0.1595439317006619,-1.4733283035074392,-2.233054128405079,-3.062507455307619,2.4110254796517685,0.29464497926140176,-1.4605598081467623,1.242124333711101,2.137462516018363,-1.5933011923202727,0.7464855124963292
234,-0.27,-0.24,1.74,91.0,-26.63,-2.19,-7.4,-8.25,2.07,-0.71,0.01,0.67,0.21,482680,12507,W,1.0010159629976592,0.1899457759890536,-1.905371870579155,0.2553598380981091,0.5037387124657391,2.677844796708261,0.302538226656621,1.9475131103454733,1.2958001511893549,2.168410891657335,0.7904512096791341,-1.9267438017165972
235,0.56,0.18,-1.96,91.0,-26.63,-2.19,-7.4,-8.25,2.07,-0.71,0.01,0.67,0.21,482721,12548,W,0.5550833098430279,0.2233324655642429,-2.2993583293272124,2.76501264930856,-2.2018496856019607,2.787766648262954,0.2933967130666178,-0.947420958282508,1.285940692601852,2.87533776753388,-3.1231462203654825,1.6354126509655145
236,0.56,0.18,-1.96,91.0,-26.63,-2.19,-5.71,-7.1,-2.64,-0.71,0.01,0.67,0.21,482761,12588,W,0.13798548457500162,0.2589477701153521,-2.648167568335814,-1.0111428571119263,1.4206344016705839,2.7250719803049384,0.2660116817077728,2.511513034254648,1.2163188420948023,-2.899235601276892,-0.7947844420443826,-1.1332291596899962
237,0.56,0.18,-1.96,101.5,-59.31,-26.5,-5.71,-7.1,-2.64,-0.71,0.01,0.67,0.21,482801,12628,W,-0.24220952533567291,0.2968858239805279,-2.9422028076317512,1.4932152161454573,-1.216607954845696,2.4916942697110334,0.22132732512975356,-0.2571998187221908,1.1093023854869053,-2.9168841468030475,1.520528967910401,2.3005559642676743
238,0.56,0.18,-1.96,101.5,-59.31,-26.5,-11.96,-1.66,0.0,-0.71,0.01,0.67,0.21,482844,12671,W,-0.5643833246720579,0.33466254776638255,3.108319883760953,-2.377741612478633,2.4336910746490714,2.1170982637190003,0.16391191464748703,-2.9803803185702145,0.9980890359731572,-3.052193296354974,-2.4538454833284105,-0.6464168731553039
239,0.37,0.89,-2.63,101.5,-59.31,-26.5,-11.96,-1.66,0.0,-0.71,0.01,0.67,0.21,482887,12714,W,-0.7735857694122169,0.37472720609109267,2.932704811913552,-0.5277507956361245,-0.26342923881859487,1.6662871862103723,0.10160404279602363,0.5988611921975208,0.9253500047235755,3.0781464139801846,-0.20963703054796334,2.6027776212727742
240,0.37,0.89,-2.63,101.5,-59.31,-26.5,-11.58,1.14,0.58,-0.71,0.01,0.67,0.21,482929,12756,W,-0.5626556353331955,0.41806554168352755,2.7708939364516145,1.093088004800718,-3.009082787709894,1.2401208393596612,0.048531960908291795,-1.949622058408723,0.9222827062942768,2.931501844266102,1.9615033696516908,-0.5299239663657388
241,0.37,0.89,-2.63,101.5,-59.31,-26.5,-11.58,0.56,1.19,-0.71,0.01,0.67,0.21,482971,12798,W,0.4283909277980295,0.45692866935675586,2.5747634898203753,-3.0016928287093037,0.4472810705106844,1.0099016205041644,0.05570120798829957,2.944210316532295,0.9723353855459036,2.7843963203483044,-2.326049732534871,2.603214061950754
242,0.37,0.89,-2.63,101.5,-59.31,-26.5,-9.97,0.18,1.35,-0.71,0.01,0.67,0.21,483011,12838,W,0.5058349758999076,0.48351595567499983,2.3340921999534783,-0.6646217705212124,-3.0975339507664827,1.0828338827024435,0.10991771446488909,0.8111451793035426,1.0404819421352118,2.621334495336962,-1.1390182796001858,-0.5079200032077801
243,0.37,0.89,-2.63,78.94,4.75,-11.13,-9.97,0.18,1.35,-0.71,0.01,0.67,0.21,483051,12878,W,0.28636726061278606,0.49174583206578676,2.05625467158594,1.7171246570659153,-1.7548136923916167,1.31782838151257,0.16552175677041103,-1.9079205062730291,1.0918547825134086,2.438446693312333,0.34457359219003647,2.7640707216664966
244,0.37,0.89,-2.63,78.94,4.75,-11.13,-13.72,0.37,3.61,-0.71,0.01,0.67,0.21,483091,12918,W,-0.005759467802740166,0.48001408738635365,1.7531845069367145,-2.172351346801003,1.5333710359778068,1.5809668570539581,0.2125215040663656,1.5627359752717829,1.1067663186898702,2.2466374210302655,2.4677377093949033,-0.15632549950304758
245,0.67,-0.28,-1.21,78.94,4.75,-11.13,-13.72,0.37,3.61,-0.71,0.01,0.67,0.21,483130,12957,W,-0.33160755812201026,0.45150237233593277,1.4284087579841545,0.2188486803368722,-1.3953729390026604,1.8290632147599173,0.24448913305871833,-1.2795175816013082,1.0819777725419464,2.073134247906811,-1.5707822665101798,-2.9953418491781507
246,0.67,-0.28,-1.21,78.94,4.75,-11.13,-8.28,6.8,4.52,-0.71,0.01,0.67,0.21,483170,12997,W,-0.6780110011602115,0.4122560004336135,1.0827231494096916,2.615552275619325,1.9974233247644302,2.0429504043440434,0.2574474186917918,2.14813819926122,1.0198084434303558,1.999241842556694,0.7233241470988615,0.545342683583309
247,0.67,-0.28,-1.21,78.94,4.75,-11.13,-4.91,4.2,4.49,-0.71,0.01,0.67,0.21,483209,13036,W,-1.039842942914254,0.3699480035378988,0.7163238811329204,-1.263389556070502,-0.9082924483708603,2.1989215621710754,0.25044124587094313,-0.712185152276021,0.9265476372207296,2.3472343157885813,3.066731345478725,-2.1474822774486624
248,1.1,-2.23,2.52,78.94,4.75,-11.13,-4.91,4.2,4.49,-0.71,0.01,0.67,0.21,483249,13076,W,-1.4148230086558036,0.3305506751519475,0.3306040724987414,1.138049977207669,2.4767221014668452,2.269788198341287,0.22510648215838389,2.7017207985718734,0.8130996492462961,-3.136237992220479,-0.8668519656710528,1.4831608908435767
249,0.06,0.22,1.02,78.94,4.75,-11.13,-4.91,4.2,4.49,-0.71,0.01,0.67,0.21,483289,13116,W,-1.7994168739555712,0.29471948434259015,-0.07024320691781691,-2.7259291922712916,-0.42278612175922287,2.2390105604314083,0.1849537872317513,-0.17435660164072483,0.6932205606658741,-2.992761033507537,1.4962997618675642,-1.172860766228987
250,0.06,0.22,1.02,78.94,4.75,-11.13,-11.5,-2.96,-0.3,-0.71,0.01,0.67,0.21,483328,13155,W,-2.188359114744395,0.2592877107823424,-0.4784862720851518,-0.29999012158662774,2.962087249354067,2.106270811138778,0.1352302414615214,-3.0563988293037405,0.5784658577791622,-3.1029364907450487,-2.402593399616715,2.4293200709984153
251,0.06,0.22,1.02,78.94,4.75,-11.13,-9.78,-2.81,0.81,-0.71,0.01,0.67,0.21,483368,13195,W,-2.5740844383583017,0.22148863377076025,-0.8815348624821119,2.1385467376008176,0.08742289093417707,1.8822268941761278,0.08232112634792432,0.3374679034437171,0.47540726845873604,3.0231721731978274,-0.016431296392535343,-0.28949761067915175
252,0.06,0.22,1.02,78.94,4.75,-11.13,-9.01,-3.04,0.89,-0.71,0.01,0.67,0.21,483406,13233,W,-2.925942440657806,0.18183451245097626,-1.2627105326548627,-1.653021697046355,-2.771110690402191,1.5933863912451647,0.03266640553035565,-2.565232746339976,0.38520074234107077,2.888482523991287,2.416302015764875,-3.0565614301096455
253,0.06,0.22,1.02,77.56,10.56,-12.31,-9.01,-3.04,0.89,-0.71,0.01,0.67,0.21,483446,13273,W,-0.5354628902380213,0.14451764991694427,-1.6049021066303648,0.8780361727976135,0.6727568540981939,1.2825847344527426,0.008873738976722624,0.7723240017168606,0.3048828605102908,2.811827928830118,-1.4257120685029323,0.4115589732253166
254,0.13,0.19,0.18,77.56,10.56,-12.31,-9.01,-3.04,0.89,-0.71,0.01,0.67,0.21,483487,13314,W,-0.7294126383357457,0.11461918321638069,-1.8975512876560965,-2.767847350478658,-2.2109866713578548,1.001813259578122,0.03760979505631274,-2.253481148460246,0.23410809715511327,2.7983752614641473,0.9895977165607648,-2.5003426440245584
255,0.13,0.19,0.18,77.56,10.56,-12.31,-9.39,-2.89,0.31,-0.71,0.01,0.67,0.21,483528,13355,W,-1.1292102709396454,0.09614754589275444,-2.156312196370761,-0.0773855163600566,1.346454361416749,0.7902283686646282,0.053380462894311906,0.6087330741711819,0.17497217391859216,2.8173809988779146,-2.893977479505309,0.7910693326686361
256,0.13,0.19,0.18,77.56,10.56,-12.31,-9.43,-2.89,0.23,-0.71,0.01,0.67,0.21,483568,13395,W,-1.549865710747317,0.09164292227635973,-2.450854828300925,2.3536621427467366,-1.1470689412376254,0.6723536931287881,0.057455335543956085,3.0403701016931213,0.12361276245054578,2.828925468909483,-0.5725679949742599,-2.3969820151388235
257,0.13,0.19,0.18,77.56,10.56,-12.31,-9.47,-2.77,0.23,-0.71,0.01,0.67,0.21,483607,13434,W,-1.970282267110321,0.09373931902557499,-2.869608345915331,-1.7274366345874248,-3.046285646052999,0.630537868847286,0.054707813895717425,0.29079319172403484,0.080672047365653,2.819822534934416,2.1890741650328587,-0.011228488453770682
258,-0.09,0.03,0.05,77.56,10.56,-12.31,-9.47,-2.77,0.23,-0.71,0.01,0.67,0.21,483648,13475,W,-2.376639946078906,0.09503737197455814,2.749790939853503,0.23995473530156847,-0.07229019334476555,0.6103095703492009,0.04893497971447525,-2.4346591332358414,0.05734332614330086,2.803492064242995,-0.8757978323831902,-3.044592373843883
259,-0.07,-0.06,0.09,77.56,10.56,-12.31,-9.47,-2.77,0.23,-0.71,0.01,0.67,0.21,483688,13515,W,-2.7522133734474554,0.09648764005879396,1.9769233009312175,1.8904058240527117,1.8033721543276389,0.584214519139772,0.04079011660828454,1.178927889625272,0.0628268295792164,2.794790779316117,2.9929369962357706,0.5234315824859119
260,-0.06,-0.09,0.1,77.56,10.56,-12.31,-9.47,-2.77,0.23,-0.71,0.01,0.67,0.21,483729,13556,W,-3.0730348856505425,0.09874941193153172,1.6709851832371794,-1.9625796166577072,-1.1556145179190556,0.5510668249741286,0.030584544785369747,-1.4755118451235893,0.081159718056121,2.816442349114568,-1.3153782899392892,-2.256257346954694
261,-0.06,-0.09,0.1,77.56,10.56,-12.31,-9.51,-2.7,0.27,-0.71,0.01,0.67,0.21,483770,13597,W,3.0556837534935513,0.09746758677414438,1.700891843022604,0.6685441983417704,2.544846814409035,0.5285141604322625,0.01996537319741158,3.011031271314799,0.1185700490178267,2.9269050247214494,0.98845319172812,1.3024255245979133
262,-0.06,-0.09,0.1,77.56,10.56,-12.31,-9.55,-2.73,0.23,-0.71,0.01,0.67,0.21,483810,13637,W,-2.9588504553526795,0.08650893398232551,1.5824357630791699,-3.1355903109822796,0.5157529199552388,0.5426777798051212,0.015206022345873626,0.7221928821691652,0.19681775100281743,-3.091790712841864,-2.493333511649805,-1.6645198837054946
263,0.0,-0.25,0.22,77.56,10.56,-12.31,-9.55,-2.73,0.23,-0.71,0.01,0.67,0.21,483851,13678,W,-2.789287489725129,0.07264882940338722,1.278753370849512,-0.7050136270792134,-2.2103179736757084,0.5875896497785934,0.022044746660595853,-2.0242609081587615,0.3054217377959127,-2.866766243767465,0.11457696776375595,1.8212661433495254
264,-0.08,-0.33,0.54,77.56,10.56,-12.31,-9.55,-2.73,0.23,-0.71,0.01,0.67,0.21,483891,13718,W,-3.04111649907293,0.09284138065605844,0.8769399249888605,1.7175079246906646,1.248554652011622,0.6548060319684109,0.03457534487766184,1.4367177926388142,0.4296663757826608,-2.873222341393065,2.6148800595131294,-0.5241503406604309
265,-0.08,-0.33,0.54,77.56,10.56,-12.31,-9.89,-2.89,0.12,-0.71,0.01,0.67,0.21,483933,13760,W,2.8448367896481437,0.1626330242760303,0.426386593139063,-2.152857530637224,-1.644645059623719,0.7872614130946417,0.0489415355049684,-1.4299238943584913,0.5575397212171009,-3.0370487673807616,-1.219121676324019,-2.823693915357221
266,-0.08,-0.33,0.54,77.56,10.56,-12.31,-10.43,-3.15,0.58,-0.71,0.01,0.67,0.21,483974,13801,W,2.4123889679553785,0.26375234629329214,-0.04233593298264837,0.27137966866513685,1.7417802997266427,1.0039551676896907,0.06333918389540087,1.8481682679460778,0.6872728075391715,3.0058418087669376,1.2283380538073976,0.875867348840866
267,-0.08,-0.33,0.54,77.56,10.56,-12.31,-13.72,-4.07,0.7,-0.71,0.01,0.67,0.21,484016,13843,W,1.9663304594570339,0.3838868601011328,-0.5052520283645682,2.7042008903079995,-1.1686999278275194,1.2704942838485846,0.0761903989037508,-1.1865130153970844,0.8217360760244213,2.7307080795179637,-2.6115810666949817,-1.873422864784662
268,-0.08,-0.33,0.54,77.56,10.56,-12.31,-17.78,-3.84,1.46,-0.71,0.01,0.67,0.21,484056,13883,W,1.505843817299753,0.5120430154126543,-0.9459248200904073,-1.146653136850909,2.210451693387249,1.5359931208756197,0.08635719569039463,2.061508632789303,0.9554995931868955,2.443334959605957,-0.1743771909480162,1.582155577199405
269,-0.31,-0.35,6.39,77.56,10.56,-12.31,-17.78,-3.84,1.46,-0.71,0.01,0.67,0.21,484098,13925,W,1.0329573160021177,0.6382070208120115,-1.3552588708349316,1.2970158854375675,-0.6939446954033018,1.760127554204578,0.09309825811392297,-0.9636695409394989,1.0766983859059611,2.1630977111502014,2.2786900348118926,-1.2843887417790059
270,0.19,-1.72,-1.19,77.56,10.56,-12.31,-17.78,-3.84,1.46,-0.71,0.01,0.67,0.21,484140,13967,W,0.5506408833011129,0.7533409042034519,-1.7289960805977744,-2.5397433952038195,2.679870966856882,1.9134757365267456,0.09612172650416621,2.307908390392415,1.171465442653038,1.9342968288002211,-1.5568554527483123,2.1146472014577786
271,0.19,-1.72,-1.19,77.56,10.56,-12.31,-0.66,-5.57,0.08,-0.71,0.01,0.67,0.21,484180,14007,W,0.06281291831539576,0.8487767803224526,-2.0648686771146556,-0.08453277750978387,-0.23421496342542963,1.97886141352459,0.09552868192271129,-0.6932414686341732,1.2291838460232372,2.038387442609019,0.8929473549912573,-0.7837172378977719
272,0.19,-1.72,-1.19,77.56,10.56,-12.31,-4.91,-8.52,-2.75,-0.71,0.01,0.67,0.21,484221,14048,W,-0.4275672790384334,0.9162223694017081,-2.3609304319997744,2.3884622997968785,3.118794803490028,1.9503292306125837,0.09166364087711784,2.6028535890999973,1.24680806200952,-2.765671721190644,-2.9204498470260245,2.577804450432537
273,0.19,-1.72,-1.19,77.56,10.56,-12.31,-8.47,-0.51,1.23,-0.71,0.01,0.67,0.21,484263,14090,W,-0.9479835276984009,0.9513443498577269,-2.6179108464217684,-1.4212708220505756,0.16874569412845755,1.8354805455982242,0.08426329034263988,-0.42873011936143934,1.252046980786899,-2.713814789245827,-0.44348345417547264,-0.37194066488447153
274,0.19,-1.72,-1.19,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484303,14130,W,-1.5716123554717407,0.9557751430258125,-2.854237832924773,1.0222042385746701,-2.818621587163905,1.6844127878287136,0.07469671278442136,2.7629915118967645,1.2925798460145002,-2.9366338210887935,2.045241322870053,2.99727529798471
275,0.1,0.92,-3.85,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484345,14172,W,-2.3683537404885318,0.9360256824623712,-3.1041899442339824,-2.8694739700852874,0.4355072637771582,1.552767294133274,0.07107526118530064,-0.3994837524022307,1.3930802412384182,3.0900466342409763,-1.7818299018303443,0.15144664028918356
276,-0.03,1.36,-3.47,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484387,14214,W,3.069810582806153,0.9018509610776988,2.8881692177128886,-0.5475221354104396,-2.655214069530717,1.4647887315786832,0.08610126439819292,2.654925936171593,1.5456869165372686,2.848046026400152,0.6109359354173491,-2.6279403712083425
277,-0.03,1.36,-3.47,77.56,10.56,-12.31,-14.8,1.64,1.31,-0.71,0.01,0.67,0.21,484429,14256,W,2.389582416701024,0.8617729046200276,2.547081578216675,1.7079125822863945,0.5412846094054504,1.429768476601856,0.12060722438596877,-0.559839984263129,1.7159623174379508,2.6504917480175405,2.976715836871663,0.919541275822687
278,-0.03,1.36,-3.47,77.56,10.56,-12.31,-14.72,1.79,3.26,-0.71,0.01,0.67,0.21,484470,14297,W,1.8561387349325604,0.8214511302707056,2.1689777136070627,-2.3098767931384105,-2.452736536418365,1.4500110280488085,0.16613400396250239,2.5834748518980786,1.84949459874803,2.540551837459238,-1.0227028515737284,-1.8276680902810152
279,-0.03,1.36,-3.47,77.56,10.56,-12.31,-12.04,1.83,2.27,-0.71,0.01,0.67,0.21,484510,14337,W,1.4032295827265266,0.7820197783148976,1.7687959093278838,-0.01573289241930215,1.1748525899350304,1.5231965754190429,0.2140724987921348,-0.4986390604249238,1.910141708609758,2.573034224143406,1.232640173602202,1.6734791603349095
280,-0.03,1.36,-3.47,39.81,-9.5,21.06,-12.04,1.83,2.27,-0.71,0.01,0.67,0.21,484550,14377,W,0.9964294525629229,0.7385953046681039,1.3486181547628293,2.3057177430769427,-1.4240198611499193,1.6272164103632947,0.25580699343939867,2.7692438095283194,1.888638164370414,2.7386366758440963,-2.7688378323135585,-1.1575984821028813
281,-0.03,1.36,-3.47,39.81,-9.5,21.06,-9.16,4.66,3.8,-0.71,0.01,0.67,0.21,484591,14418,W,0.6199557173577557,0.6843519574222408,0.9092128767760602,-1.6301826995373752,2.3333162635566835,1.7058868767367537,0.2842654809126153,-0.18554888253324536,1.786903359312225,2.878422373414604,-0.47897794777584957,2.2636790234527018
282,0.81,-1.02,2.87,39.81,-9.5,21.06,-9.16,4.66,3.8,-0.71,0.01,0.67,0.21,484631,14458,W,0.2692550130756769,0.6152343849825664,0.44953362439376576,0.7337370991806708,-0.22364539434835853,1.7118476543264423,0.296808783882665,-3.079352868012463,1.6177983934538551,2.880555281912015,1.8465619836241665,-0.6088392010545788
283,0.81,-1.02,2.87,39.81,-9.5,21.06,-14.99,-7.37,-3.18,-0.71,0.01,0.67,0.21,484670,14497,W,-0.055333456476447426,0.5323247970479147,-0.03382871538837865,3.1196149308599805,-2.787043764843388,1.6325129555047941,0.2955086470952736,0.39185565619715196,1.4029327943105334,2.7794439903577337,-2.0957652990230975,2.793341944805818
284,0.81,-1.02,2.87,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.71,0.01,0.67,0.21,484709,14536,W,-0.3515809888612479,0.4427128794059199,-0.5397503484984741,-0.7759073905754101,0.9314455308844517,1.4717270802241282,0.2844862783322968,-2.3972996245455893,1.1686321622132563,2.630419752354592,0.24010283519355866,-0.09303597430201287
285,0.81,-1.02,2.87,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.08,0.69,-0.21,0.69,484750,14577,W,-0.6178608945410963,0.3556713657721382,-1.0578754370272196,1.600316847840314,-1.717277714181654,1.2520823951699347,0.2689217298272306,1.1656314425909642,0.9373122253094526,2.477434964297008,2.5997871653889035,-2.987488219335782
286,0.56,-0.26,0.25,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.08,0.69,-0.21,0.69,484790,14617,W,-0.8585364937182395,0.276908005478511,-1.5717544635517111,-2.2967692004929297,1.9103522099014827,1.014979735839459,0.2536614473912674,-1.3370068539746403,0.7206024012326974,2.3610958917761953,-1.3228107927699957,0.4053811378293983
287,0.56,-0.26,0.25,39.81,-9.5,21.06,-8.86,-2.85,1.65,-0.08,0.69,-0.21,0.69,484832,14659,W,-1.08826949415808,0.2099119815283373,-2.058100162831623,0.07223768901099584,-0.7873406246034567,0.8204495075770382,0.24135377818324602,2.9093670097660542,0.5220852842802224,2.329058347606549,1.0287207495156234,-2.482579173084694
288,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.39,-3.0,0.23,-0.08,0.69,-0.21,0.69,484872,14699,W,-1.3279624407784065,0.15836554132608377,-2.4860780181961446,2.4359564994840976,2.78797400877446,0.724340312167724,0.23103981956707284,0.7634964121346495,0.34497025785440516,2.4281646974539903,-2.8709704796330744,0.9222618038997975
289,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.16,-2.85,0.7,-0.08,0.69,-0.21,0.69,484913,14740,W,-1.5945815708599347,0.12465721312493434,-2.8112692019985475,-1.4367957794538035,0.07091381946643406,0.7186529236184303,0.2185834336074709,-1.7677766457165858,0.19816604392155593,2.6207314863099778,-0.484370479767566,-1.9393277889040923
290,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.36,-2.92,0.35,-0.08,0.69,-0.21,0.69,484952,14779,W,-1.8953853448434588,0.10271733957792618,-2.9989975815452143,0.9984303345098084,-2.725498096890615,0.728226249114559,0.19883828185673363,1.8837096715717354,0.09299000792656284,2.765833008270331,1.944574885288791,1.628236971313862
291,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.36,-2.92,0.35,-0.08,0.69,-0.21,0.69,484992,14819,W,-2.228717705706336,0.08434293444901311,-2.9667725021169926,-2.887633827177291,0.7085463907647166,0.70140131502652,0.17060445553406367,-0.7793709101686868,0.031714233782715234,2.820955196341171,-1.8681465604788603,-0.8214539759080588
292,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.39,-2.89,0.23,-0.08,0.69,-0.21,0.69,485033,14860,W,-2.593063803758486,0.07277704722176061,-2.578807511723369,-0.8075356615531881,-2.2416122689231552,0.6579243167165866,0.138047387912647,2.897180868603609,0.013163896142158139,2.8275210576899803,0.548944743229375,2.6696282370648143
293,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.47,-2.73,0.23,-0.08,0.69,-0.21,0.69,485074,14901,W,-2.9894887299654256,0.0751525854007855,2.9010822998663097,0.7450179837045077,1.6643199323314455,0.6182716481982977,0.10682116596209214,0.27500337062069324,0.02465480598408762,2.8201544815411124,2.771661785556765,-0.44966189130712125
